id,sentiment
"7286_3",0.161377
"9259_9",0.851870
"5134_3",0.107505
"10166_4",0.729832
"8362_3",0.472356
"9701_4",0.451579
"4227_7",0.570296
"8483_10",0.817243
"6002_3",0.026497
"5815_9",0.658948
"9385_10",0.670489
"11047_1",0.253883
"6306_1",0.169818
"9141_2",0.422519
"4594_1",0.182446
"10471_4",0.267331
"48_9",0.943931
"8133_8",0.656427
"8493_1",0.082402
"3425_8",0.289317
"5731_9",0.798796
"4373_10",0.786339
"4366_10",0.568009
"6123_10",0.585387
"1430_3",0.060282
"508_7",0.405779
"11600_10",0.812502
"11767_8",0.853000
"1597_1",0.024377
"7257_8",0.740968
"244_2",0.020594
"116_4",0.584629
"7856_10",0.590559
"7640_9",0.882160
"10956_8",0.891040
"11002_3",0.043325
"11666_10",0.937524
"7683_4",0.635424
"10846_4",0.187512
"1317_2",0.193780
"5_7",0.825303
"8526_2",0.091364
"1526_7",0.751775
"3144_9",0.783774
"241_7",0.955419
"8953_1",0.059801
"5919_8",0.893395
"7983_4",0.403140
"5222_2",0.021651
"1662_1",0.111695
"5830_10",0.842608
"859_1",0.478367
"10761_8",0.578097
"12037_7",0.801154
"2629_10",0.876717
"1019_10",0.706250
"11270_10",0.301643
"620_8",0.732997
"6718_10",0.692851
"1402_8",0.607914
"6804_1",0.227679
"11743_1",0.372698
"3117_10",0.732348
"7441_9",0.562722
"4553_2",0.191477
"5182_10",0.808216
"81_9",0.536818
"8343_10",0.624794
"2030_1",0.036254
"7866_7",0.839942
"11132_1",0.305280
"879_3",0.081763
"6547_10",0.909427
"11166_4",0.121751
"7427_1",0.071682
"5848_4",0.428852
"10734_2",0.193639
"11263_10",0.845616
"9761_7",0.691934
"7582_10",0.482996
"3849_1",0.019900
"8242_10",0.622407
"309_10",0.935715
"5492_1",0.159041
"4294_2",0.715729
"7222_7",0.381317
"3365_1",0.034725
"11084_7",0.693800
"50_10",0.939893
"3234_1",0.271941
"10155_7",0.397889
"1181_1",0.070021
"1505_3",0.022654
"11926_1",0.047864
"12174_3",0.242866
"4589_4",0.112611
"12421_8",0.955006
"1079_8",0.871969
"4852_8",0.716357
"11753_8",0.699158
"11257_10",0.780527
"8270_1",0.053422
"7690_3",0.131093
"12354_8",0.250606
"11419_8",0.926088
"7587_4",0.570271
"818_9",0.637846
"10431_10",0.811962
"12056_4",0.179555
"7595_10",0.880173
"2601_1",0.510385
"10022_10",0.801289
"4124_1",0.159620
"11573_10",0.824042
"9868_1",0.035258
"7093_1",0.160302
"4993_3",0.012993
"3192_8",0.796786
"8269_10",0.913407
"5767_10",0.842124
"8440_7",0.657639
"1038_10",0.675024
"525_9",0.890327
"689_3",0.024942
"10989_1",0.108686
"6166_4",0.408822
"6452_10",0.798154
"3217_1",0.047602
"11629_4",0.342662
"4338_1",0.110363
"2822_1",0.276977
"11252_7",0.145991
"11097_9",0.863080
"7124_10",0.903493
"261_3",0.186082
"7828_10",0.896200
"9030_7",0.590952
"9723_2",0.195321
"6924_9",0.596372
"11945_4",0.852449
"11811_2",0.074220
"3115_8",0.748989
"4381_9",0.881208
"676_1",0.585087
"8002_9",0.684751
"9209_3",0.458340
"1677_10",0.762542
"7094_7",0.657819
"12193_8",0.516497
"1227_7",0.108774
"9186_10",0.904467
"6117_1",0.228539
"8621_2",0.833946
"9729_1",0.005291
"12239_7",0.527839
"2465_2",0.098412
"4360_10",0.887482
"10538_1",0.065712
"3439_4",0.322457
"256_10",0.745943
"7114_1",0.048705
"3206_3",0.025560
"229_10",0.471687
"7501_3",0.208779
"3639_1",0.420550
"9751_9",0.866253
"8277_3",0.473964
"5276_4",0.225686
"1804_8",0.842491
"8497_1",0.128160
"7742_1",0.017916
"9755_7",0.699830
"8429_8",0.688259
"769_3",0.416156
"7452_10",0.878459
"1004_4",0.577704
"6393_10",0.867086
"7457_1",0.081173
"8182_10",0.606577
"11589_9",0.920647
"4718_8",0.747610
"5315_10",0.862490
"9927_3",0.279584
"6391_1",0.045309
"532_3",0.236688
"10544_10",0.528545
"3576_4",0.472283
"5420_4",0.228652
"7140_10",0.874439
"11018_4",0.049086
"7443_8",0.873351
"7399_9",0.781415
"12129_10",0.747054
"6876_3",0.132871
"9227_1",0.552549
"4983_1",0.214720
"2502_1",0.136297
"2584_9",0.836739
"5637_2",0.097569
"6497_10",0.860951
"8464_2",0.134051
"2070_10",0.596144
"4574_3",0.112287
"1642_10",0.596306
"356_9",0.907774
"8052_4",0.620221
"2457_10",0.877994
"6322_4",0.266299
"2218_10",0.866454
"10669_7",0.643796
"5296_2",0.154992
"1118_1",0.169230
"8588_1",0.111677
"12348_10",0.819369
"7990_9",0.816897
"819_7",0.320007
"10552_7",0.401827
"9126_4",0.131442
"11190_9",0.655295
"6696_2",0.205964
"4906_10",0.793630
"6809_4",0.633473
"10032_1",0.132601
"2694_10",0.890871
"6411_8",0.849802
"11967_9",0.589093
"10190_1",0.068463
"316_1",0.028296
"5644_9",0.836022
"12083_10",0.716723
"9280_3",0.233866
"11735_2",0.088080
"5219_1",0.263551
"6810_3",0.101433
"7817_2",0.076966
"6753_9",0.357208
"16_8",0.761127
"3908_1",0.063346
"11502_10",0.933209
"523_1",0.049059
"11213_10",0.758388
"5058_8",0.812572
"3290_1",0.096055
"2954_4",0.413267
"7148_1",0.400822
"4455_7",0.608771
"1873_7",0.498936
"4796_2",0.227897
"6317_3",0.672073
"11153_10",0.909130
"3319_1",0.297705
"1247_9",0.989392
"9119_1",0.013659
"7904_10",0.869608
"4892_1",0.140947
"4608_8",0.929132
"4756_4",0.096994
"230_1",0.506607
"6730_1",0.021655
"6639_8",0.706848
"1726_1",0.020562
"4540_2",0.115749
"1898_1",0.046017
"877_1",0.223032
"10416_9",0.934546
"1359_2",0.125755
"8886_1",0.013710
"553_1",0.116256
"5252_10",0.837817
"8808_9",0.738257
"8792_10",0.707500
"11723_10",0.914740
"6977_9",0.330894
"5050_2",0.186909
"6413_8",0.693583
"9880_8",0.848546
"5827_10",0.878918
"5271_10",0.787815
"12231_2",0.222528
"9913_1",0.099116
"3058_10",0.877204
"1278_10",0.508251
"4923_9",0.659507
"4662_1",0.188187
"10857_2",0.293350
"5033_7",0.464634
"7681_10",0.964144
"8916_3",0.300670
"10603_3",0.193649
"8940_3",0.618995
"2381_1",0.275782
"9188_8",0.613026
"5290_8",0.868094
"6746_1",0.301711
"1001_10",0.932401
"1190_1",0.083525
"1858_1",0.066468
"5645_10",0.373012
"3021_9",0.834461
"9801_2",0.208947
"2498_4",0.030153
"7972_10",0.889921
"1200_1",0.070181
"9626_4",0.353920
"11750_10",0.591274
"9571_10",0.803928
"11593_10",0.930939
"4432_10",0.793043
"10324_1",0.046145
"9123_10",0.740604
"10155_1",0.084277
"12237_10",0.848081
"2828_2",0.123375
"6375_4",0.167441
"8264_10",0.974098
"6131_7",0.767759
"2950_10",0.897146
"3584_1",0.037539
"3077_9",0.923333
"8867_10",0.833006
"4189_9",0.453444
"2297_9",0.579173
"3607_8",0.719202
"339_10",0.687807
"6450_10",0.898052
"8537_9",0.605948
"5663_10",0.797130
"7179_10",0.860959
"1929_10",0.748037
"7363_10",0.652842
"7073_10",0.845379
"8472_10",0.761052
"2397_4",0.386209
"5710_3",0.198142
"12429_1",0.101663
"4841_9",0.439961
"5819_2",0.267037
"7112_8",0.710563
"1087_10",0.947230
"10766_8",0.564854
"10675_8",0.654274
"11953_3",0.421460
"1927_9",0.629433
"10455_9",0.580431
"451_8",0.616087
"10796_8",0.701007
"5288_7",0.914916
"4368_2",0.022830
"10456_10",0.699164
"9981_1",0.062340
"11403_1",0.210450
"5219_7",0.565108
"11929_4",0.553051
"5481_10",0.937040
"3829_4",0.294967
"11367_4",0.319364
"8154_10",0.703634
"2754_2",0.024361
"2299_10",0.924154
"8868_1",0.205217
"4566_10",0.720020
"6688_1",0.277879
"2666_4",0.371264
"11892_10",0.841619
"2667_10",0.695492
"9244_9",0.689891
"12498_7",0.223227
"3493_9",0.380959
"7565_10",0.713376
"2916_7",0.629907
"12473_8",0.737911
"3142_9",0.908633
"3289_10",0.974626
"11159_10",0.811873
"8428_2",0.310016
"4152_8",0.818087
"10754_8",0.784330
"11718_1",0.023175
"5408_1",0.037677
"5686_8",0.774202
"7479_8",0.881753
"5160_10",0.826699
"3138_1",0.068527
"10343_9",0.813419
"9524_3",0.482814
"7794_1",0.224880
"5433_1",0.277444
"3380_8",0.941772
"7222_3",0.048997
"1751_4",0.651646
"3914_10",0.593132
"8022_3",0.328820
"3975_4",0.349823
"8177_1",0.257457
"5670_1",0.319420
"203_10",0.930526
"4315_2",0.130916
"8296_8",0.889944
"971_10",0.698438
"12018_1",0.237168
"3714_9",0.717736
"4342_2",0.626375
"4965_3",0.409041
"5126_8",0.714838
"10686_3",0.209605
"7290_10",0.974328
"8474_8",0.792353
"7633_2",0.640361
"2226_10",0.299998
"1436_9",0.721983
"813_10",0.725096
"11865_7",0.512390
"4937_9",0.888397
"4613_9",0.265916
"8129_9",0.771661
"2376_4",0.531024
"6861_1",0.062666
"9104_2",0.311252
"10590_3",0.148209
"11021_4",0.079154
"9480_10",0.826891
"12212_10",0.837291
"11766_7",0.856433
"5356_7",0.554941
"9572_7",0.935928
"3264_8",0.794950
"11794_1",0.036657
"11739_2",0.550709
"731_8",0.743343
"6278_9",0.700463
"625_10",0.866431
"7252_2",0.237308
"5171_10",0.920759
"9149_3",0.249311
"10780_3",0.203120
"1568_9",0.815020
"7291_9",0.764099
"2288_8",0.903833
"3126_9",0.845359
"3352_7",0.865524
"9455_1",0.007240
"1709_7",0.613270
"9309_2",0.012605
"994_3",0.353753
"4173_10",0.622241
"113_3",0.237245
"10472_10",0.908911
"7193_1",0.032938
"9978_3",0.463634
"783_8",0.705909
"7585_10",0.847085
"2135_9",0.576012
"10887_10",0.857673
"4075_2",0.127557
"10521_2",0.196967
"844_1",0.417890
"6691_3",0.087012
"3879_4",0.213290
"3511_1",0.171707
"332_1",0.717966
"7398_4",0.081101
"1845_1",0.326360
"3890_3",0.476084
"3781_9",0.558153
"3723_1",0.027925
"2908_1",0.014382
"7625_3",0.137312
"6310_10",0.709481
"9432_4",0.577442
"1820_10",0.927643
"6809_8",0.875941
"9911_1",0.175285
"12001_8",0.734877
"7266_7",0.663563
"263_10",0.771053
"2109_3",0.319393
"7293_4",0.288106
"8874_8",0.579356
"2143_4",0.655777
"4307_9",0.845642
"4176_1",0.120568
"8369_3",0.078692
"12317_1",0.018812
"1687_4",0.031917
"12082_1",0.081862
"3396_10",0.887663
"9129_9",0.671779
"10090_10",0.778750
"11841_1",0.050564
"12447_4",0.254761
"11624_10",0.956069
"8624_10",0.658538
"9290_1",0.350608
"1108_8",0.475434
"4300_10",0.650904
"2553_4",0.677474
"10550_8",0.264295
"8884_10",0.553475
"6760_2",0.098493
"1177_3",0.442167
"9939_2",0.266993
"2100_7",0.829310
"9677_1",0.461878
"2511_4",0.078399
"4115_8",0.969171
"437_9",0.800523
"6698_10",0.904331
"11049_9",0.921549
"10168_4",0.048699
"8071_8",0.809507
"12474_4",0.532556
"3775_10",0.892327
"7478_10",0.562267
"4312_8",0.786109
"3105_7",0.827730
"640_9",0.890199
"6891_1",0.015935
"1849_10",0.898084
"8528_7",0.791334
"9032_4",0.299759
"11743_9",0.947522
"2813_10",0.486376
"846_2",0.154759
"3695_4",0.292001
"5972_3",0.054045
"4831_1",0.093884
"11826_1",0.100172
"7684_10",0.842668
"7042_8",0.511144
"10247_10",0.750495
"6766_8",0.774912
"2091_2",0.080958
"5108_2",0.056841
"10644_1",0.043833
"5955_2",0.369076
"9451_10",0.701601
"11518_10",0.715939
"3871_1",0.075962
"5013_1",0.019751
"5056_4",0.240068
"3688_1",0.070484
"2325_2",0.540436
"6330_4",0.123185
"8783_1",0.140096
"3848_3",0.105780
"5901_10",0.876184
"10947_3",0.360985
"4590_10",0.735676
"4337_10",0.161571
"11029_3",0.636945
"10980_3",0.426314
"165_7",0.525443
"474_8",0.941275
"3175_8",0.770829
"11764_1",0.193310
"2164_7",0.774953
"8891_8",0.707298
"8294_9",0.694213
"6602_7",0.867094
"8187_8",0.785670
"2609_2",0.237792
"6506_8",0.934467
"2207_1",0.039837
"2467_9",0.639322
"7440_1",0.236932
"6417_8",0.550981
"12278_7",0.738355
"4495_3",0.743087
"8223_10",0.901508
"3659_4",0.111457
"1120_3",0.217147
"9713_3",0.037719
"808_10",0.725064
"11164_10",0.717628
"3536_10",0.817983
"10930_1",0.082178
"6868_4",0.065775
"2248_1",0.092566
"3624_4",0.348332
"1442_1",0.021767
"10167_4",0.242086
"10645_10",0.632266
"4414_1",0.171358
"6409_2",0.232891
"10486_1",0.263486
"2983_7",0.918122
"4985_4",0.452996
"3566_9",0.546776
"8340_4",0.495578
"10246_9",0.860944
"7380_1",0.599618
"12381_3",0.424032
"11723_4",0.164047
"7478_1",0.119055
"900_9",0.906080
"3364_2",0.315669
"6570_1",0.151968
"9309_8",0.873725
"6044_1",0.062722
"9261_2",0.064568
"5690_8",0.746579
"5326_2",0.012839
"11179_10",0.811519
"8908_1",0.057170
"10224_9",0.332549
"7318_10",0.873956
"11098_8",0.732903
"10120_1",0.019547
"4561_2",0.634493
"4409_3",0.112594
"4301_9",0.276693
"9254_3",0.065874
"10717_9",0.804188
"10619_2",0.497770
"5924_1",0.529624
"11657_10",0.625048
"6373_4",0.365830
"10469_10",0.743745
"5531_9",0.530389
"1089_10",0.725575
"5082_10",0.761485
"4267_1",0.097681
"3006_10",0.904050
"9318_3",0.137017
"11877_1",0.021917
"7274_1",0.250940
"12450_7",0.894241
"148_9",0.401520
"10353_10",0.311551
"1368_8",0.271072
"9408_7",0.734728
"5739_7",0.488221
"7036_10",0.840577
"11554_2",0.464416
"4601_9",0.729163
"10376_3",0.394789
"2486_8",0.846263
"5745_4",0.222609
"873_3",0.214714
"7009_1",0.346479
"542_7",0.821239
"12008_8",0.881883
"8040_8",0.798255
"4048_2",0.117642
"4895_10",0.933167
"11789_9",0.960234
"5084_7",0.871858
"9207_10",0.905110
"923_4",0.608257
"106_3",0.247667
"1125_1",0.273149
"839_10",0.718356
"5285_10",0.884753
"7444_7",0.744744
"1566_8",0.834042
"3285_1",0.081055
"6203_2",0.116404
"11147_3",0.330440
"11152_3",0.116701
"3335_9",0.789603
"6689_1",0.020153
"6557_7",0.764869
"3362_10",0.761083
"101_3",0.170643
"10692_4",0.268816
"4462_7",0.557944
"265_1",0.063327
"1369_3",0.223450
"9112_10",0.799146
"7870_1",0.006244
"6102_10",0.734106
"3973_10",0.817946
"8232_1",0.144786
"3177_10",0.596785
"11598_10",0.390652
"882_2",0.204580
"5660_10",0.716967
"1685_10",0.802132
"2064_1",0.189900
"2296_9",0.752250
"3648_10",0.313707
"5486_4",0.204559
"2496_8",0.735876
"9579_10",0.607584
"10776_10",0.754028
"5889_10",0.858867
"8292_1",0.069455
"10547_3",0.075671
"10415_7",0.553985
"10741_1",0.167608
"10196_1",0.031787
"12155_2",0.182723
"2224_3",0.312104
"10356_7",0.461135
"7202_1",0.056809
"11973_10",0.683027
"1792_8",0.681452
"7894_9",0.800315
"11413_1",0.361749
"10596_10",0.704249
"2462_2",0.335755
"9451_1",0.064379
"2895_1",0.180943
"2513_4",0.383674
"11950_7",0.470496
"10566_9",0.752199
"2209_4",0.269451
"9292_4",0.501754
"5575_8",0.875045
"1688_4",0.365834
"440_8",0.629362
"6324_10",0.943080
"8296_2",0.099146
"9460_1",0.115421
"3992_8",0.896340
"11425_10",0.812253
"147_4",0.408604
"2897_4",0.251835
"6214_4",0.255956
"11157_4",0.298785
"4204_8",0.912402
"7255_2",0.232777
"8435_1",0.607889
"11354_2",0.029009
"2136_9",0.744994
"295_1",0.480778
"335_10",0.942411
"8791_4",0.357346
"2817_1",0.115994
"1629_8",0.679761
"6826_3",0.070024
"5550_8",0.843226
"3572_10",0.884212
"4543_10",0.866360
"2789_1",0.110316
"12288_7",0.672341
"9769_9",0.805872
"1257_1",0.384243
"6180_10",0.926941
"8881_8",0.552723
"7075_10",0.902486
"10254_1",0.095766
"12214_10",0.606303
"829_10",0.676485
"5633_8",0.227428
"6202_7",0.072497
"4843_10",0.821779
"7564_8",0.701870
"3539_4",0.512677
"9634_9",0.785771
"7578_9",0.969124
"6642_9",0.944390
"3438_8",0.722380
"11407_4",0.204920
"9891_1",0.059067
"3875_4",0.083590
"6447_2",0.119769
"5027_8",0.969888
"11415_7",0.490892
"7762_9",0.804802
"7263_10",0.805993
"6556_1",0.533094
"5491_10",0.902936
"3418_8",0.446402
"4137_1",0.263990
"5519_7",0.740342
"3435_9",0.737108
"10199_10",0.859976
"5212_4",0.571415
"11891_10",0.829391
"4989_7",0.808501
"2883_3",0.547337
"9154_2",0.789173
"8384_10",0.770949
"4082_10",0.870866
"4334_2",0.083075
"5652_10",0.671555
"4544_2",0.232996
"4987_8",0.717754
"9648_3",0.331788
"10755_4",0.598796
"4386_1",0.052577
"4619_4",0.520714
"5860_7",0.525070
"11492_1",0.145891
"2126_9",0.884356
"8355_7",0.418416
"6560_10",0.527333
"4026_9",0.853069
"4019_7",0.489752
"455_10",0.905378
"6637_1",0.862390
"7490_3",0.253329
"10533_10",0.370732
"7417_7",0.523704
"3392_2",0.088134
"460_1",0.105792
"5364_10",0.960875
"234_7",0.958792
"709_4",0.350897
"2753_9",0.546854
"9434_10",0.829736
"2835_7",0.874548
"6849_1",0.097147
"11186_3",0.083899
"10902_8",0.863445
"2617_2",0.212938
"7423_9",0.496590
"4699_1",0.056474
"12312_10",0.758346
"6185_4",0.369655
"3742_3",0.250386
"1314_8",0.808001
"7985_1",0.730835
"3669_4",0.591948
"2791_8",0.823188
"2295_8",0.917165
"12111_1",0.268721
"11827_10",0.841335
"10191_1",0.192948
"5264_2",0.145095
"11002_8",0.878475
"12423_2",0.013259
"3551_7",0.671698
"10804_3",0.410900
"3670_4",0.532162
"8408_10",0.948176
"1307_10",0.897725
"10906_10",0.376519
"4039_2",0.001096
"1010_9",0.909514
"8764_1",0.018538
"10894_10",0.952903
"1249_1",0.087075
"1844_9",0.964289
"3252_9",0.756638
"12272_1",0.184968
"5599_10",0.966380
"6265_8",0.867536
"4497_4",0.711747
"3925_2",0.185577
"7935_9",0.803113
"12146_1",0.029820
"2345_3",0.700328
"11171_10",0.818694
"6726_1",0.049442
"11129_9",0.747549
"616_10",0.734735
"11349_3",0.163710
"2485_10",0.869126
"3212_4",0.194222
"5578_10",0.974396
"2252_9",0.904316
"11643_3",0.095317
"12081_4",0.091204
"4104_10",0.437318
"4504_7",0.804016
"6354_10",0.829539
"12118_8",0.784663
"9680_10",0.779869
"7173_10",0.755265
"1965_3",0.212680
"2674_7",0.327234
"1425_1",0.118712
"4017_8",0.929172
"3835_2",0.476831
"1335_4",0.072282
"627_1",0.171261
"8330_3",0.742883
"8907_1",0.055769
"11801_10",0.629033
"3231_1",0.092224
"860_4",0.249277
"2902_8",0.530537
"11550_4",0.261103
"4944_10",0.860997
"10190_10",0.447310
"4090_3",0.048296
"3863_1",0.064583
"3904_9",0.960166
"917_4",0.402330
"5540_2",0.052928
"9183_7",0.866891
"2570_4",0.233014
"11868_1",0.099671
"7438_3",0.409732
"10484_2",0.061394
"1988_8",0.938993
"46_2",0.171912
"6624_4",0.153956
"4666_7",0.544179
"11479_4",0.539955
"308_1",0.036769
"5400_9",0.749444
"5258_1",0.236254
"432_3",0.038623
"7245_1",0.146874
"7082_1",0.520025
"9698_10",0.420532
"1085_9",0.472149
"9999_10",0.792430
"4235_7",0.725347
"11603_10",0.803104
"4457_3",0.226049
"5022_8",0.794630
"12278_3",0.563946
"12076_2",0.074622
"7239_4",0.459932
"4691_10",0.913790
"9820_2",0.252994
"5932_1",0.453661
"10265_9",0.645942
"9247_2",0.063179
"4581_3",0.484162
"11060_7",0.686885
"10349_2",0.137215
"9821_3",0.408858
"3375_7",0.642107
"5515_10",0.753409
"3921_8",0.330630
"6671_8",0.783327
"7051_7",0.635169
"743_7",0.664524
"8230_3",0.060909
"11203_2",0.177232
"11616_1",0.234679
"8033_9",0.662582
"1472_10",0.108580
"1932_3",0.412465
"6827_2",0.060146
"6912_4",0.021821
"12024_1",0.034071
"10625_1",0.379478
"9528_10",0.843337
"6663_3",0.583591
"10727_1",0.388093
"6646_10",0.827491
"7632_7",0.875953
"8518_2",0.044500
"6398_9",0.865528
"488_8",0.890472
"4133_1",0.070029
"4128_10",0.862493
"5883_10",0.971957
"10240_1",0.017756
"8791_8",0.799448
"10917_8",0.890066
"9097_10",0.874009
"8438_1",0.036575
"7536_1",0.296271
"7542_3",0.156378
"3928_7",0.148290
"12477_2",0.073081
"9157_3",0.119807
"2694_2",0.587346
"3632_3",0.034280
"7169_10",0.792151
"6931_7",0.519496
"11474_10",0.858094
"2252_1",0.054071
"1261_7",0.497914
"523_9",0.637212
"12233_2",0.012719
"4731_9",0.702560
"12376_10",0.192438
"11834_4",0.383202
"7063_9",0.522866
"5289_1",0.291126
"9632_3",0.314057
"11086_1",0.018630
"8224_10",0.943787
"8013_3",0.159684
"8003_3",0.085765
"2281_8",0.683700
"4643_7",0.862369
"7942_3",0.344288
"11067_2",0.089896
"5577_1",0.289455
"5796_1",0.052165
"11514_1",0.418403
"1867_1",0.161033
"4804_2",0.046918
"4547_1",0.216358
"6391_7",0.568146
"6260_9",0.844175
"5355_10",0.713042
"12358_4",0.305976
"860_7",0.962339
"3768_1",0.722269
"8742_3",0.694487
"10786_4",0.076854
"5337_3",0.353964
"11260_10",0.508903
"7364_1",0.265924
"4434_2",0.149274
"10604_8",0.738709
"9587_7",0.399934
"738_1",0.467151
"3757_8",0.895290
"6970_10",0.916350
"6194_1",0.153926
"4559_10",0.433064
"2334_3",0.459963
"10636_3",0.361708
"4192_1",0.019592
"1579_4",0.413060
"7168_10",0.891751
"3789_9",0.774954
"5617_7",0.897436
"5757_8",0.718712
"1431_7",0.674352
"6130_4",0.549486
"12092_3",0.305989
"7918_3",0.467616
"5386_10",0.707190
"2794_9",0.700937
"2394_2",0.048998
"10690_7",0.843933
"6406_4",0.512141
"12288_2",0.312044
"7405_4",0.316127
"6153_10",0.508280
"5577_9",0.639054
"1462_1",0.702929
"7732_9",0.647400
"9046_10",0.875216
"11086_8",0.897145
"1426_7",0.714530
"12174_10",0.607424
"5537_1",0.051565
"11746_1",0.089429
"12203_10",0.878083
"11585_7",0.868871
"9765_1",0.059838
"6295_8",0.416695
"3991_4",0.385512
"11134_10",0.925519
"12379_7",0.277882
"7316_2",0.501832
"6955_4",0.273028
"8092_7",0.920511
"9788_1",0.046033
"9494_1",0.027914
"721_10",0.815054
"1250_9",0.939443
"3204_2",0.393543
"6539_9",0.846458
"7944_1",0.018385
"8632_8",0.619602
"2787_10",0.847279
"11497_1",0.108154
"8577_9",0.849891
"2717_8",0.727138
"3251_8",0.673962
"11714_7",0.654125
"3868_7",0.800630
"7394_1",0.223741
"481_7",0.828932
"5237_2",0.079308
"11148_9",0.761077
"11946_7",0.740105
"7301_1",0.081012
"384_9",0.726900
"8535_2",0.076705
"8067_8",0.724912
"8452_2",0.120318
"7361_1",0.054330
"4017_3",0.393671
"6304_9",0.859302
"7326_10",0.983163
"399_1",0.152645
"9003_1",0.184632
"11314_8",0.605226
"4909_10",0.571236
"10463_10",0.881444
"7355_2",0.236915
"3553_2",0.558001
"4404_10",0.831042
"9304_1",0.278770
"7903_1",0.025468
"4429_3",0.346417
"6287_7",0.835442
"10461_1",0.022787
"668_10",0.512164
"7560_10",0.852587
"2785_1",0.010202
"2801_10",0.799728
"4318_9",0.663241
"244_9",0.949325
"12435_2",0.034972
"2788_9",0.849104
"2537_7",0.252550
"928_1",0.063158
"3312_7",0.935804
"12147_10",0.977893
"5414_9",0.812669
"9871_1",0.379296
"1308_8",0.836432
"7668_1",0.021706
"5571_10",0.849133
"2052_10",0.882223
"7089_9",0.759465
"6411_2",0.104760
"8514_1",0.213046
"5921_10",0.667381
"3264_1",0.041923
"319_1",0.119546
"3433_10",0.785946
"1610_8",0.937906
"8002_3",0.291513
"8099_9",0.709546
"5418_1",0.121568
"6247_3",0.380020
"5153_8",0.835358
"12201_1",0.151044
"8900_1",0.137787
"10908_2",0.435520
"598_1",0.069204
"10590_9",0.414253
"6706_10",0.642370
"12299_9",0.812022
"2159_7",0.503243
"186_1",0.084950
"3008_8",0.840913
"831_7",0.644785
"2717_3",0.213497
"5174_10",0.889366
"3088_3",0.258499
"6262_8",0.887158
"12303_1",0.148381
"9904_8",0.826539
"10097_10",0.817995
"6242_8",0.737042
"9653_10",0.906086
"12499_1",0.218369
"894_1",0.534272
"8935_7",0.811164
"3184_2",0.173742
"2226_4",0.402054
"592_10",0.968913
"2173_8",0.939234
"10967_2",0.012874
"3332_3",0.343710
"1074_2",0.222436
"2396_4",0.271273
"2627_4",0.659032
"5982_9",0.755425
"1386_1",0.158817
"7325_4",0.496910
"112_2",0.214131
"8856_10",0.817987
"1948_1",0.131413
"5791_4",0.257995
"1007_9",0.722634
"3758_3",0.087480
"6455_2",0.043565
"6464_9",0.980971
"5403_10",0.802549
"7076_10",0.938617
"6123_3",0.172978
"2832_7",0.825190
"9287_10",0.940749
"3665_10",0.766671
"4488_4",0.551344
"5861_1",0.073315
"2222_10",0.927618
"9608_1",0.208480
"6225_4",0.442741
"5643_3",0.178081
"8720_7",0.479889
"4955_7",0.847375
"6839_1",0.213554
"7396_1",0.034569
"6234_8",0.464832
"10423_1",0.467990
"2158_1",0.020166
"6929_8",0.656161
"7593_3",0.388912
