id,sentiment
"783_8",0.8789688
"7585_10",0.9798134
"2135_9",0.8408746
"10887_10",0.9938299
"4075_2",0.0292492
"10521_2",0.0530304
"844_1",0.2317228
"6691_3",0.0011678
"3879_4",0.1046540
"3511_1",0.0766678
"332_1",0.8933165
"7398_4",0.0058477
"1845_1",0.1049264
"3890_3",0.4868441
"3781_9",0.5514264
"3723_1",0.0008859
"2908_1",0.0000457
"7625_3",0.0493045
"6310_10",0.8281793
"9432_4",0.6947080
"1820_10",0.9982796
"6809_8",0.9826183
"9911_1",0.0491382
"12001_8",0.8264086
"7266_7",0.7995329
"263_10",0.9737029
"2109_3",0.1996121
"7293_4",0.1122293
"8874_8",0.5471598
"2143_4",0.8505442
"4307_9",0.9849989
"4176_1",0.0263794
"8369_3",0.0074218
"12317_1",0.0001803
"1687_4",0.0002146
"12082_1",0.0030970
"3396_10",0.9911613
"9129_9",0.7974172
"10090_10",0.9325669
"11841_1",0.0031766
"12447_4",0.1689821
"11624_10",0.9994669
"8624_10",0.7029974
"9290_1",0.2454805
"1108_8",0.3925698
"4300_10",0.6957983
"2553_4",0.7647157
"10550_8",0.1141184
"8884_10",0.7155738
"6760_2",0.0061845
"1177_3",0.4788693
"9939_2",0.1903379
"2100_7",0.9472077
"9677_1",0.3026763
"2511_4",0.0030756
"4115_8",0.9996310
"437_9",0.9413906
"6698_10",0.9587046
"11049_9",0.9921342
"10168_4",0.0033602
"8071_8",0.9755275
"12474_4",0.4715047
"3775_10",0.9954503
"7478_10",0.7181228
"4312_8",0.9836500
"3105_7",0.9748783
"640_9",0.9976002
"6891_1",0.0004401
"1849_10",0.9986694
"8528_7",0.9032235
"9032_4",0.1815439
"11743_9",0.9954299
"2813_10",0.6042050
"846_2",0.0580815
"3695_4",0.1860264
"5972_3",0.0070616
"4831_1",0.0070709
"11826_1",0.0215126
"7684_10",0.9724012
"7042_8",0.4631141
"10247_10",0.9186402
"6766_8",0.9520347
"2091_2",0.0088649
"5108_2",0.0052978
"10644_1",0.0017278
"5955_2",0.1664811
"9451_10",0.8393442
"11518_10",0.8156853
"3871_1",0.0095277
"5013_1",0.0002293
"5056_4",0.0980554
"3688_1",0.0023398
"2325_2",0.4847019
"6330_4",0.0173792
"8783_1",0.0387300
"3848_3",0.0117433
"5901_10",0.9836857
"10947_3",0.3622463
"4590_10",0.9505630
"4337_10",0.1082457
"11029_3",0.7128508
"10980_3",0.5116955
"165_7",0.6347338
"474_8",0.9976368
"3175_8",0.9233099
"11764_1",0.1370900
"2164_7",0.9770974
"8891_8",0.7085440
"8294_9",0.8793600
"6602_7",0.9908475
"8187_8",0.9315221
"2609_2",0.0937830
"6506_8",0.9986731
"2207_1",0.0009260
"2467_9",0.8410677
"7440_1",0.1485583
"6417_8",0.6912128
"12278_7",0.8508066
"4495_3",0.9120580
"8223_10",0.9957126
"3659_4",0.0344339
"1120_3",0.0667610
"9713_3",0.0005140
"808_10",0.8308123
"11164_10",0.8371259
"3536_10",0.9709404
"10930_1",0.0133088
"6868_4",0.0038102
"2248_1",0.0107697
"3624_4",0.2756175
"1442_1",0.0001894
"10167_4",0.1071752
"10645_10",0.6480796
"4414_1",0.0142724
"6409_2",0.1202755
"10486_1",0.1155057
"2983_7",0.9945352
"4985_4",0.3095224
"3566_9",0.7064687
"8340_4",0.3582287
"10246_9",0.9778586
"7380_1",0.7865507
"12381_3",0.3847455
"11723_4",0.1100446
"7478_1",0.0133208
"900_9",0.9962304
"3364_2",0.2189258
"6570_1",0.0149702
"9309_8",0.9727178
"6044_1",0.0022030
"9261_2",0.0050158
"5690_8",0.9524426
"5326_2",0.0001217
"11179_10",0.9232745
"8908_1",0.0061375
"10224_9",0.4503082
"7318_10",0.9888799
"11098_8",0.7351432
"10120_1",0.0001338
"4561_2",0.6917503
"4409_3",0.0134229
"4301_9",0.1214769
"9254_3",0.0040272
"10717_9",0.9472044
"10619_2",0.3900489
"5924_1",0.5533473
"11657_10",0.6655387
"6373_4",0.2978000
"10469_10",0.9573606
"5531_9",0.5045742
"1089_10",0.8702328
"5082_10",0.9373830
"4267_1",0.0217787
"3006_10",0.9912463
"9318_3",0.0128005
"11877_1",0.0014033
"7274_1",0.0773198
"12450_7",0.9854283
"148_9",0.3579207
"10353_10",0.1911546
"1368_8",0.1701629
"9408_7",0.8767170
"5739_7",0.5525648
"7036_10",0.9863622
"11554_2",0.3126158
"4601_9",0.9587317
"10376_3",0.3470090
"2486_8",0.9875240
"5745_4",0.0772043
"873_3",0.0866434
"7009_1",0.3491224
"542_7",0.9508298
"12008_8",0.9936944
"8040_8",0.9314056
"4048_2",0.0230823
"4895_10",0.9992530
"11789_9",0.9997179
"5084_7",0.9954578
"9207_10",0.9869818
"923_4",0.4811310
"106_3",0.0835115
"1125_1",0.0817104
"839_10",0.8910804
"5285_10",0.9805322
"7444_7",0.7450534
"1566_8",0.9765317
"3285_1",0.0031892
"6203_2",0.0240494
"11147_3",0.2540516
"11152_3",0.0181597
"3335_9",0.9578536
"6689_1",0.0002156
"6557_7",0.9663719
"3362_10",0.8393862
"101_3",0.0331317
"10692_4",0.1487545
"4462_7",0.6286641
"265_1",0.0035830
"1369_3",0.0717968
"9112_10",0.9682697
"7870_1",0.0000153
"6102_10",0.9653782
"3973_10",0.9682082
"8232_1",0.0425176
"3177_10",0.6051431
"11598_10",0.2585726
"882_2",0.0542685
"5660_10",0.9769901
"1685_10",0.9597378
"2064_1",0.0608234
"2296_9",0.9510751
"3648_10",0.3493937
"5486_4",0.2639466
"2496_8",0.9385133
"9579_10",0.7607831
"10776_10",0.9378399
"5889_10",0.9702823
"8292_1",0.0030762
"10547_3",0.0091295
"10415_7",0.5763472
"10741_1",0.0201681
"10196_1",0.0004391
"12155_2",0.0197694
"2224_3",0.1230462
"10356_7",0.3400317
"7202_1",0.0014579
"11973_10",0.8681400
"1792_8",0.8742270
"7894_9",0.9163259
"11413_1",0.1646376
"10596_10",0.7970218
"2462_2",0.2098007
"9451_1",0.0040236
"2895_1",0.0544557
"2513_4",0.1747101
"11950_7",0.4276060
"10566_9",0.8592220
"2209_4",0.0605745
"9292_4",0.2822202
"5575_8",0.9937695
"1688_4",0.2014213
"440_8",0.7399299
"6324_10",0.9997032
"8296_2",0.0029672
"9460_1",0.0144651
"3992_8",0.9971705
"11425_10",0.9493043
"147_4",0.3340854
"2897_4",0.0778485
"6214_4",0.1348770
"11157_4",0.1822422
"4204_8",0.9977471
"7255_2",0.0703394
"8435_1",0.5886425
"11354_2",0.0001113
"2136_9",0.9161659
"295_1",0.4543543
"335_10",0.9961519
"8791_4",0.1343826
"2817_1",0.0410002
"1629_8",0.7601441
"6826_3",0.0018085
"5550_8",0.9793742
"3572_10",0.9860994
"4543_10",0.9885689
"2789_1",0.0115201
"12288_7",0.8101802
"9769_9",0.9279457
"1257_1",0.3020166
"6180_10",0.9968155
"8881_8",0.5958857
"7075_10",0.9973213
"10254_1",0.0060209
"12214_10",0.8674718
"829_10",0.8575189
"5633_8",0.1087231
"6202_7",0.0170617
"4843_10",0.9821679
"7564_8",0.7777257
"3539_4",0.4730898
"9634_9",0.9063310
"7578_9",0.9998103
"6642_9",0.9995193
"3438_8",0.9388713
"11407_4",0.0437318
"9891_1",0.0026466
"3875_4",0.0040776
"6447_2",0.0097104
"5027_8",0.9999584
"11415_7",0.6232197
"7762_9",0.9375410
"7263_10",0.9352436
"6556_1",0.4389994
"5491_10",0.9968570
"3418_8",0.5449280
"4137_1",0.1571286
"5519_7",0.9516088
"3435_9",0.9009307
"10199_10",0.9788957
"5212_4",0.7632153
"11891_10",0.9445477
"4989_7",0.8884142
"2883_3",0.3093178
"9154_2",0.9194695
"8384_10",0.8897123
"4082_10",0.9754063
"4334_2",0.0064149
"5652_10",0.7260954
"4544_2",0.0551107
"4987_8",0.8328253
"9648_3",0.2678270
"10755_4",0.5885099
"4386_1",0.0151814
"4619_4",0.2933471
"5860_7",0.5280088
"11492_1",0.0989748
"2126_9",0.9912130
"8355_7",0.2815756
"6560_10",0.7369884
"4026_9",0.9840633
"4019_7",0.4739711
"455_10",0.9939698
"6637_1",0.9822126
"7490_3",0.0982084
"10533_10",0.3094269
"7417_7",0.3182176
"3392_2",0.0026293
"460_1",0.0466161
"5364_10",0.9992323
"234_7",0.9991771
"709_4",0.2459923
"2753_9",0.6329025
"9434_10",0.9766613
"2835_7",0.9792870
"6849_1",0.0368556
"11186_3",0.0066316
"10902_8",0.9831257
"2617_2",0.1051867
"7423_9",0.4183146
"4699_1",0.0017133
"12312_10",0.8524921
"6185_4",0.3707084
"3742_3",0.1001311
"1314_8",0.9457272
"7985_1",0.8827366
"3669_4",0.4856337
"2791_8",0.9813450
"2295_8",0.9970471
"12111_1",0.1600100
"11827_10",0.9837248
"10191_1",0.0948752
"5264_2",0.0238203
"11002_8",0.9936110
"12423_2",0.0000662
"3551_7",0.9597089
"10804_3",0.4034343
"3670_4",0.4290456
"8408_10",0.9995854
"1307_10",0.9920077
"10906_10",0.4261318
"4039_2",0.0000007
"1010_9",0.9979071
"8764_1",0.0001089
"10894_10",0.9993394
"1249_1",0.0043528
"1844_9",0.9992212
"3252_9",0.8164556
"12272_1",0.0599000
"5599_10",0.9999405
"6265_8",0.9812328
"4497_4",0.8181098
"3925_2",0.0296262
"7935_9",0.9234497
"12146_1",0.0005658
"2345_3",0.7670620
"11171_10",0.9680140
"6726_1",0.0008045
"11129_9",0.8641620
"616_10",0.9300033
"11349_3",0.0421806
"2485_10",0.9881525
"3212_4",0.0460322
"5578_10",0.9998817
"2252_9",0.9907219
"11643_3",0.0068961
"12081_4",0.0063993
"4104_10",0.2439074
"4504_7",0.9105228
"6354_10",0.9542312
"12118_8",0.9703541
"9680_10",0.9515291
"7173_10",0.9288199
"1965_3",0.0969014
"2674_7",0.1792216
"1425_1",0.0097260
"4017_8",0.9958614
"3835_2",0.4266933
"1335_4",0.0046765
"627_1",0.0308455
"8330_3",0.9413762
"8907_1",0.0023823
"11801_10",0.7841554
"3231_1",0.0080254
"860_4",0.0918204
"2902_8",0.8439404
"11550_4",0.1398503
"4944_10",0.9865899
"10190_10",0.2093708
"4090_3",0.0020071
"3863_1",0.0063758
"3904_9",0.9997885
"917_4",0.2599524
"5540_2",0.0018701
"9183_7",0.9842101
"2570_4",0.0192579
"11868_1",0.0120858
"7438_3",0.3705597
"10484_2",0.0105659
"1988_8",0.9995873
"46_2",0.0265749
"6624_4",0.0730754
"4666_7",0.6460945
"11479_4",0.5395824
"308_1",0.0001674
"5400_9",0.9775012
"5258_1",0.1234267
"432_3",0.0006116
"7245_1",0.0476090
"7082_1",0.5075384
"9698_10",0.7858910
"1085_9",0.5144800
"9999_10",0.9290232
"4235_7",0.9658764
"11603_10",0.9746231
"4457_3",0.0349964
"5022_8",0.9568906
"12278_3",0.7388622
"12076_2",0.0117550
"7239_4",0.5891742
"4691_10",0.9941400
"9820_2",0.0783122
"5932_1",0.2948119
"10265_9",0.6311105
"9247_2",0.0052167
"4581_3",0.3263337
"11060_7",0.6748590
"10349_2",0.0614885
"9821_3",0.3165931
"3375_7",0.8021218
"5515_10",0.9492303
"3921_8",0.1962194
"6671_8",0.9820223
"7051_7",0.7801945
"743_7",0.6959026
"8230_3",0.0061748
"11203_2",0.0208895
"11616_1",0.0365700
"8033_9",0.9428607
"1472_10",0.0122253
"1932_3",0.2405594
"6827_2",0.0006978
"6912_4",0.0003902
"12024_1",0.0040875
"10625_1",0.3547125
"9528_10",0.9842920
"6663_3",0.6074401
"10727_1",0.2800122
"6646_10",0.9852711
"7632_7",0.9864488
"8518_2",0.0027242
"6398_9",0.9931687
"488_8",0.9946168
"4133_1",0.0015734
"4128_10",0.9849126
"5883_10",0.9998262
"10240_1",0.0004010
"8791_8",0.9209807
"10917_8",0.9927237
"9097_10",0.9915099
"8438_1",0.0019630
"7536_1",0.1240906
"7542_3",0.0881077
"3928_7",0.0215073
"12477_2",0.0032195
"9157_3",0.0211162
"2694_2",0.5740890
"3632_3",0.0002316
"7169_10",0.9108112
"6931_7",0.6782442
"11474_10",0.9699052
"2252_1",0.0048110
"1261_7",0.4329863
"523_9",0.8065385
"12233_2",0.0001490
"4731_9",0.7416905
"12376_10",0.0730921
"11834_4",0.2794730
"7063_9",0.7912518
"5289_1",0.2042248
"9632_3",0.3319685
"11086_1",0.0002471
"8224_10",0.9994153
"8013_3",0.0470281
"8003_3",0.0076276
"2281_8",0.7960023
"4643_7",0.9963192
"7942_3",0.1886609
"11067_2",0.0189101
"5577_1",0.2223187
"5796_1",0.0028876
"11514_1",0.5095786
"1867_1",0.0268460
"4804_2",0.0003407
"4547_1",0.0509434
"6391_7",0.6432366
"6260_9",0.9743540
"5355_10",0.8048292
"12358_4",0.1815600
"860_7",0.9996661
"3768_1",0.9005256
"8742_3",0.7312008
"10786_4",0.0135389
"5337_3",0.2580809
"11260_10",0.5941663
"7364_1",0.0708496
"4434_2",0.0694280
"10604_8",0.9392462
"9587_7",0.3429109
"738_1",0.5291487
"3757_8",0.9967346
"6970_10",0.9921370
"6194_1",0.0216087
"4559_10",0.2625858
"2334_3",0.5286149
"10636_3",0.2672684
"4192_1",0.0002891
"1579_4",0.2851009
"7168_10",0.9948467
"3789_9",0.8716247
"5617_7",0.9848235
"5757_8",0.8880166
"1431_7",0.6998540
"6130_4",0.7204407
"12092_3",0.1232206
"7918_3",0.6485304
"5386_10",0.8849872
"2794_9",0.7468515
"2394_2",0.0042429
"10690_7",0.9800363
"6406_4",0.4538311
"12288_2",0.2733222
"7405_4",0.2204433
"6153_10",0.5145525
"5577_9",0.5740770
"1462_1",0.8916290
"7732_9",0.6273731
"9046_10",0.9773430
"11086_8",0.9705878
"1426_7",0.7597324
"12174_10",0.6524166
"5537_1",0.0031528
"11746_1",0.0062921
"12203_10",0.9972809
"11585_7",0.9806411
"9765_1",0.0014406
"6295_8",0.3953852
"3991_4",0.1562562
"11134_10",0.9955421
"12379_7",0.2432737
"7316_2",0.3581827
"6955_4",0.0515669
"8092_7",0.9977718
"9788_1",0.0004381
"9494_1",0.0008313
"721_10",0.9656477
"1250_9",0.9988844
"3204_2",0.5792714
"6539_9",0.9878504
"7944_1",0.0006082
"8632_8",0.6571968
"2787_10",0.9880059
"11497_1",0.0127535
"8577_9",0.9906359
"2717_8",0.8112729
"3251_8",0.8869884
"11714_7",0.7843271
"3868_7",0.9590068
"7394_1",0.0943070
"481_7",0.9874933
"5237_2",0.0095016
"11148_9",0.8206832
"11946_7",0.8321436
"7301_1",0.0061267
"384_9",0.8943554
"8535_2",0.0029785
"8067_8",0.9271069
"8452_2",0.0222451
"7361_1",0.0010991
"4017_3",0.1421674
"6304_9",0.9813983
"7326_10",0.9999734
"399_1",0.0622696
"9003_1",0.0446370
"11314_8",0.5724579
"4909_10",0.5056793
"10463_10",0.9897326
"7355_2",0.0688585
"3553_2",0.5229829
"4404_10",0.9929008
"9304_1",0.2398934
"7903_1",0.0001226
"4429_3",0.4170922
"6287_7",0.9512643
"10461_1",0.0002121
"668_10",0.4840790
"7560_10",0.9862927
"2785_1",0.0000256
"2801_10",0.8878022
"4318_9",0.7937335
"244_9",0.9985927
"12435_2",0.0003241
"2788_9",0.9676552
"2537_7",0.0650402
"928_1",0.0037757
"3312_7",0.9958584
"12147_10",0.9997708
"5414_9",0.9592675
"9871_1",0.4110466
"1308_8",0.9782405
"7668_1",0.0002860
"5571_10",0.9753447
"2052_10",0.9766031
"7089_9",0.9119899
"6411_2",0.0105401
"8514_1",0.1004630
"5921_10",0.9101311
"3264_1",0.0013266
"319_1",0.0436234
"3433_10",0.8675008
"1610_8",0.9945410
"8002_3",0.1502149
"8099_9",0.7461674
"5418_1",0.0221974
"6247_3",0.3200305
"5153_8",0.9756715
"12201_1",0.0287897
"8900_1",0.0391275
"10908_2",0.4410453
"598_1",0.0019601
"10590_9",0.5264136
"6706_10",0.6880116
"12299_9",0.9584895
"2159_7",0.5073305
"186_1",0.0056600
"3008_8",0.9955499
"831_7",0.7366890
"2717_3",0.1094152
"5174_10",0.9918328
"3088_3",0.1207881
"6262_8",0.9938069
"12303_1",0.0041389
"9904_8",0.9794188
"10097_10",0.9924750
"6242_8",0.9337594
"9653_10",0.9906551
"12499_1",0.1813761
"894_1",0.5736830
"8935_7",0.9393927
"3184_2",0.0714888
"2226_4",0.2956014
"592_10",0.9997551
"2173_8",0.9994612
"10967_2",0.0000828
"3332_3",0.1746461
"1074_2",0.0276810
"2396_4",0.1892192
"2627_4",0.6577304
"5982_9",0.9309299
"1386_1",0.0436840
"7325_4",0.5898777
"112_2",0.1598290
"8856_10",0.9651079
"1948_1",0.0179831
"5791_4",0.1753239
"1007_9",0.9387935
"3758_3",0.0347701
"6455_2",0.0012089
"6464_9",0.9999711
"5403_10",0.9547508
"7076_10",0.9979209
"6123_3",0.0381989
"2832_7",0.9544768
"9287_10",0.9989562
"3665_10",0.9245283
"4488_4",0.4563443
"5861_1",0.0127538
"2222_10",0.9966426
"9608_1",0.0521929
"6225_4",0.3502494
"5643_3",0.0572527
"8720_7",0.4389060
"4955_7",0.9876119
"6839_1",0.0561672
"7396_1",0.0005196
"6234_8",0.5820139
"10423_1",0.3965321
"2158_1",0.0003203
"6929_8",0.7823081
"7593_3",0.1953611
"636_1",0.0205375
"2747_7",0.8969487
"7398_10",0.9452583
"6852_4",0.2014213
"9938_3",0.0102228
"3989_3",0.4309120
"1104_9",0.7878405
"5897_3",0.0033563
"5254_3",0.0011688
"4824_1",0.4975839
"10945_8",0.9255272
"11486_8",0.9975149
"2542_1",0.0169376
"1824_10",0.9989798
"10181_2",0.0046329
"2492_9",0.9759745
"8111_1",0.0192385
"5844_9",0.9839402
"1369_7",0.1318892
"10775_4",0.3532783
"9617_9",0.9657391
"4709_1",0.0010313
"7043_2",0.5567498
"5166_10",0.9564510
"1604_8",0.9945421
"8576_8",0.8301624
"1916_7",0.5436774
"10286_10",0.5874723
"10241_1",0.0032479
"12441_9",0.8225130
"4529_1",0.0051609
"1553_3",0.7162951
"3985_4",0.7528487
"5542_8",0.9789910
"10857_9",0.9624955
"7600_1",0.4499220
"12095_9",0.9315315
"3134_10",0.9892571
"9472_3",0.5662539
"1058_10",0.9986767
"7328_9",0.9988226
"3865_3",0.0934888
"7409_3",0.0119202
"4795_1",0.0005279
"11596_10",0.8934162
"3758_8",0.6142931
"5099_4",0.5337654
"7707_10",0.9641206
"1412_3",0.2747094
"4720_10",0.9660928
"978_7",0.9048425
"6165_8",0.7997125
"1307_1",0.0033645
"2322_7",0.2319926
"5328_10",0.8730164
"11934_8",0.9428143
"1940_3",0.2470325
"6270_10",0.0839283
"5262_8",0.9933729
"4068_9",0.9977169
"1208_3",0.8717376
"10220_3",0.0378799
"5091_1",0.1300400
"2738_1",0.0024705
"8909_3",0.0100138
"932_2",0.0799793
"863_10",0.9083938
"454_1",0.0101293
"10525_4",0.0362264
"175_4",0.5855425
"4551_1",0.0092978
"5666_1",0.0344782
"4324_10",0.9652305
"8189_1",0.0332125
"12064_10",0.2884283
"8622_10",0.9894189
"1115_9",0.3153662
"9593_1",0.0756649
"5579_10",0.9983796
"3467_1",0.1546975
"11409_1",0.0013085
"8682_1",0.0416132
"7866_1",0.0192353
"6111_8",0.4945323
"524_9",0.9471789
"9837_7",0.8510514
"2215_1",0.2611369
"6840_10",0.9794337
"7384_8",0.9984535
"6353_7",0.7438918
"8650_3",0.0921300
"1890_10",0.6964402
"10402_8",0.7458734
"3770_4",0.0884971
"3086_1",0.0012878
"1487_3",0.4708370
"2995_10",0.9989092
"2356_7",0.0946501
"5320_10",0.9859167
"3235_1",0.0080504
"6802_1",0.0037144
"11329_9",0.9253212
"1143_8",0.9248174
"5768_3",0.2424309
"8004_1",0.0156303
"5453_3",0.7102310
"11288_10",0.2228409
"3278_10",0.9990873
"11856_7",0.9393102
"12057_10",0.9170102
"1825_4",0.0007242
"3319_10",0.9868390
"5956_7",0.9648735
"4875_10",0.9515898
"562_1",0.0565037
"11359_8",0.7191911
"12454_10",0.8663044
"10621_2",0.0205690
"10407_2",0.2598294
"3532_2",0.0193091
"10162_4",0.2869619
"7084_4",0.7035568
"167_10",0.9284427
"3362_1",0.0055634
"6370_10",0.9882068
"2281_3",0.4423521
"10454_1",0.0176434
"12387_8",0.3992513
"8375_8",0.8141954
"9656_3",0.0308843
"9387_1",0.1400541
"4907_1",0.0115848
"4697_9",0.7276970
"4217_1",0.0006635
"8860_10",0.7526847
"7312_3",0.0067505
"9326_10",0.9989331
"3785_8",0.6927645
"2255_1",0.0117751
"9950_3",0.0002180
"558_2",0.0002165
"413_8",0.8930477
"7837_9",0.9932305
"9192_1",0.0892903
"7_1",0.0258316
"9674_1",0.0115309
"9771_4",0.0120552
"3331_10",0.9498676
"11444_8",0.1244790
"3009_7",0.9183086
"5584_1",0.0234341
"12044_10",0.9563790
"5952_9",0.9837105
"4989_2",0.0006090
"5722_3",0.0001216
"6207_4",0.1158266
"7646_1",0.0019006
"1811_3",0.1984429
"1197_3",0.4164459
"709_9",0.9997099
"8554_9",0.9946317
"1706_9",0.9604665
"10060_10",0.9948125
"6818_1",0.2834235
"7255_9",0.8823732
"3790_7",0.6722487
"7833_9",0.2807044
"7448_4",0.1072987
"3456_1",0.5799523
"3881_3",0.0012767
"11049_1",0.0548601
"1269_1",0.1714013
"7803_10",0.8735019
"1413_9",0.2887525
"1289_8",0.9508448
"3967_9",0.7241877
"7533_10",0.9592009
"5372_8",0.8990279
"1518_1",0.0134753
"10752_3",0.1178043
"4863_3",0.0431221
"699_1",0.0000018
"11537_3",0.0193624
"9241_7",0.4913500
"876_3",0.3564379
"11234_4",0.3338058
"5942_4",0.8836749
"1778_10",0.5418865
"2631_9",0.6414489
"7425_9",0.9887772
"3410_10",0.9927889
"9155_10",0.9464197
"4396_10",0.9978402
"8894_7",0.2442752
"6034_10",0.9596997
"12105_1",0.0822632
"11645_7",0.8401677
"1821_4",0.7226175
"9028_7",0.2749958
"4670_7",0.6262656
"4720_3",0.0362087
"10001_1",0.0009008
"8363_2",0.0036443
"5681_9",0.7278127
"8165_10",0.9406950
"11961_2",0.0000442
"406_1",0.0123415
"8313_1",0.0041614
"11945_7",0.5878938
"9454_9",0.9056403
"9523_10",0.9972119
"10516_10",0.7982013
"6036_3",0.4214388
"5046_1",0.0167870
"9019_9",0.7207811
"5471_10",0.9994845
"11862_7",0.0958724
"651_1",0.0853577
"3131_9",0.9862042
"9912_1",0.0000423
"6231_2",0.3004538
"5523_2",0.8669498
"1817_1",0.2092310
"8880_7",0.9406754
"6080_4",0.1068244
"9940_1",0.9879869
"3409_4",0.5550947
"3713_4",0.3606548
"3447_3",0.1902003
"3460_8",0.9924481
"9397_10",0.9318141
"5528_8",0.7499654
"7658_10",0.9265470
"5893_10",0.9857468
"1646_1",0.0041639
"9620_7",0.8928910
"66_3",0.4054889
"1691_10",0.9947266
"4311_7",0.4374998
"12091_1",0.0192332
"5391_1",0.0002754
"576_4",0.1509637
"4734_9",0.6625411
"6008_10",0.9735967
"8527_7",0.8983048
"6048_10",0.7439947
"5102_10",0.9853949
"6794_10",0.9812516
"3473_3",0.0225279
"2025_9",0.9253152
"9728_2",0.0054636
"10704_10",0.8783344
"9094_4",0.9652622
"7838_9",0.9473613
"5779_1",0.0047784
"5342_4",0.1643152
"9291_10",0.9822242
"7028_2",0.4742341
"1331_9",0.3472013
"9913_8",0.8922914
"10250_10",0.9737798
"9227_8",0.7617260
"6278_4",0.5849343
"2302_1",0.0207467
"7000_2",0.0133884
"416_2",0.3789012
"6846_1",0.3012619
"3253_9",0.9880784
"1712_1",0.0107677
"9720_10",0.9795690
"769_9",0.9677528
"6635_10",0.7089968
"1421_10",0.7556554
"6803_1",0.5975712
"4290_4",0.2418905
"2465_7",0.6938654
"70_8",0.9989371
"5176_10",0.9521776
"305_2",0.0015869
"11094_3",0.0047284
"1109_10",0.9975302
"95_3",0.7696632
"2378_10",0.9769954
"3270_3",0.0014199
"6999_4",0.5810097
"7594_8",0.3449693
"9549_10",0.8408253
"8263_4",0.5728289
"10379_9",0.9958266
"11187_1",0.6833818
"2278_3",0.0978324
"11180_4",0.5609131
"745_10",0.8899457
"9794_4",0.1519508
"6565_1",0.0268974
"9608_8",0.9229555
"12222_1",0.1678106
"9330_9",0.8479287
"3611_9",0.9845438
"1775_4",0.6898802
"3635_1",0.2690861
"3893_1",0.0062249
"2802_1",0.0010501
"2481_10",0.8608530
"1540_3",0.0312696
"2205_4",0.0441604
"10970_7",0.9812926
"8287_2",0.0122752
"484_1",0.0100547
"249_2",0.1037639
"12073_10",0.9999538
"1443_7",0.4002284
"4985_7",0.9371912
"12247_1",0.6067602
"3170_3",0.0007616
"2900_10",0.9831374
"1930_9",0.4084886
"12309_10",0.9801676
"10720_8",0.9325060
"5260_4",0.2600983
"5212_8",0.6456866
"3872_10",0.5038291
"9705_1",0.0043221
"10367_8",0.9762974
"10063_10",0.9974587
"9682_1",0.1731069
"7356_8",0.6090662
"6045_7",0.6781515
"3181_10",0.8473012
"7212_9",0.2181379
"8801_9",0.9787892
"2910_3",0.3450622
"5031_7",0.9974509
"1416_1",0.0645589
"8903_10",0.9541755
"10620_4",0.0946841
"8957_1",0.0005183
"3374_1",0.0343699
"9196_1",0.0349155
"5167_10",0.9958523
"10900_1",0.0804787
"5405_2",0.0076858
"1546_1",0.3360306
"12331_4",0.0538847
"4733_9",0.9696249
"6682_10",0.9950918
"1356_8",0.9816252
"2301_2",0.0145870
"11565_7",0.2292327
"8731_7",0.7767668
"1638_10",0.9676620
"7280_3",0.0887322
"51_4",0.0584853
"355_4",0.4350621
"485_10",0.9939861
"554_4",0.0270121
"8059_3",0.0153253
"3645_4",0.6612912
"7332_7",0.9847432
"10877_2",0.0078173
"10837_1",0.0011672
"6273_10",0.3415670
"11773_2",0.0982248
"744_1",0.7303203
"9762_8",0.9970628
"831_4",0.1690061
"4450_3",0.0033359
"5338_4",0.0114953
"6741_2",0.1734534
"5962_9",0.7675221
"10363_3",0.2561083
"9063_10",0.9961453
"2739_1",0.0418195
"5920_2",0.0003381
"5200_9",0.9870512
"6498_10",0.9855626
"591_1",0.0017533
"8010_9",0.9856856
"369_8",0.9919221
"9971_9",0.9958483
"11735_8",0.9194743
"11278_10",0.9528335
"1464_9",0.9781075
"3787_8",0.9023661
"10097_2",0.0625824
"3728_8",0.9999468
"9996_2",0.0442509
"8676_10",0.8178540
"9718_4",0.0049134
"9280_7",0.8832663
"8343_4",0.5249387
"3505_1",0.0203060
"8863_10",0.9993861
"5682_10",0.4737859
"4704_2",0.1311385
"11106_7",0.7144853
"10541_2",0.1814451
"6601_9",0.9961298
"11387_10",0.9966618
"8864_10",0.9310476
"7139_4",0.2561625
"10068_8",0.9882109
"2572_1",0.1777622
"3819_10",0.9471994
"11954_1",0.0014718
"2525_4",0.2788456
"12440_7",0.8849401
"1489_10",0.9201139
"12422_7",0.2444548
"5463_10",0.3325487
"5684_1",0.0000204
"30_9",0.9634454
"1255_8",0.9985207
"3993_4",0.0572743
"10386_7",0.8582814
"10111_10",0.9973389
"2915_9",0.6040274
"4621_1",0.0372831
"3671_9",0.9679069
"1069_4",0.5057660
"2060_10",0.5821505
"3788_2",0.0283879
"3_7",0.3246272
"7722_1",0.1351743
"9601_1",0.0508040
"3294_3",0.3256295
"4361_1",0.0000020
"6626_7",0.6748849
"5799_10",0.9654163
